Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien,Force1_Filtree,Force4_Filtree
2026-04-19 17:09:13,95,-0.0982287250728688,0.3687381314585724,159.54,65.54,5.87,-10.36,-0.1027,0.3709,159.6,66.6,0.03,0.05,-0.094,-0.084,0.2545348300844051,0.10029479732225428,1.325535330261454,0.45934606730995264,0.4566635950479689
2026-04-19 17:09:13,96,-0.0987688340595137,0.3656434465040231,160.18,65.4,6.83,-10.68,-0.1027,0.3709,159.6,66.6,0.02,0.04,-0.1,-0.089,0.27052232601898074,0.10649360575157012,1.325535330261454,0.3396188444511307,0.23463176758642
2026-04-19 17:09:13,97,-0.0992114701314477,0.3625333233564304,160.81,65.23,5.53,-11.03,-0.1049,0.3657,160.8,66.6,0.11,0.07,-0.055,-0.072,-0.02381509920930514,-0.07761601768190624,-1.1669481873867242,0.1091767587811865,0.03664522247085668
2026-04-19 17:09:13,98,-0.099556196460308,0.3594108313318514,161.43,65.06,6.11,-11.43,-0.1059,0.3631,161.4,66.6,0.02,0.1,-0.1,-0.059,0.19903703875548842,-0.21038505205222088,-0.6042457284572643,0.16615434906238158,-0.11998894084192463
2026-04-19 17:09:13,99,-0.0998026728428271,0.3562790519529313,162.05,64.87,6.03,-11.87,-0.1069,0.3605,162.0,66.6,0.0,0.15,-0.107,-0.035,-0.8319073495974821,0.4011385860803939,0.1449589195225537,-0.466685327798831,0.2104417090706259
2026-04-19 17:09:13,100,-0.0999506560365731,0.3531410759078128,162.65,64.66,7.0,-12.36,-0.1069,0.3605,162.0,66.6,0.04,0.12,-0.09,-0.047,-0.8895749140450679,0.4133639765473317,0.1449589195225537,-0.7348263750581197,0.33910836600209004
2026-04-19 17:09:13,101,-0.1,0.35,163.25,64.44,5.67,-12.89,-0.1089,0.3552,163.2,66.6,0.01,0.19,-0.102,-0.016,0.9937906482400707,-0.4460093883217418,-0.06291797431751477,0.3612355617035959,-0.15871022237920884
2026-04-19 17:09:13,102,-0.0999506560365731,0.3468589240921871,163.84,64.21,7.17,-13.47,-0.1089,0.3552,163.2,66.6,0.12,0.19,-0.05,-0.014,0.6538412579358782,-0.30348503434844754,-0.06291797431751477,0.5467676730951321,-0.25050739819236406
2026-04-19 17:09:13,103,-0.0998026728428271,0.3437209480470686,164.41,63.96,5.73,-14.1,-0.1107,0.35,164.4,66.6,0.01,0.17,-0.103,-0.026,0.10562684642932725,-0.04313680366792379,-0.4185016635572094,0.26705408567630773,-0.11902019634344521
2026-04-19 17:09:14,104,-0.099556196460308,0.3405891686681486,164.98,63.7,5.34,-13.86,-0.11,0.3433,165.6,66.0,0.01,0.25,-0.104,0.018,0.09071399238340752,0.007595296577781217,2.678150459737435,0.15524235318822807,-0.03873727622589924
2026-04-19 17:09:14,105,-0.0992114701314478,0.3374666766435695,165.53,63.42,6.51,-14.05,-0.1075,0.3419,165.6,65.4,0.02,0.23,-0.101,0.008,0.08257210470176601,0.03953267995755573,0.6300229921085108,0.10916442370616561,0.010891252597106294
2026-04-19 17:09:14,106,-0.0987688340595137,0.3343565534959769,166.07,63.13,6.83,-15.0,-0.1075,0.3419,165.6,65.4,0.1,0.27,-0.057,0.024,0.036329301620779506,-0.02043669439332778,0.6300229921085108,0.0629819530367135,-0.008972817807330682
2026-04-19 17:09:14,107,-0.0982287250728688,0.3312618685414275,166.6,62.82,6.45,-14.71,-0.1058,0.3378,166.2,64.8,0.03,0.34,-0.091,0.062,0.13995529130921805,0.01724218745181621,-0.9875233211980312,0.1117883370355262,0.00764929631586371
2026-04-19 17:09:14,108,-0.0975916761938747,0.3281856758603457,167.11,62.5,4.59,-15.0,-0.1082,0.3299,168.0,64.8,0.01,0.34,-0.103,0.061,0.027465928013143164,0.30493416276353086,-0.16769860469201098,0.058322137351142084,0.1961483230504682
2026-04-19 17:09:14,109,-0.0968583161128631,0.3251310112835145,167.61,62.17,5.32,-14.2,-0.104,0.3243,168.6,63.6,0.01,0.26,-0.105,0.021,-0.7638119291037297,0.06845047569499901,-0.45006521014876677,-0.4629673356849385,0.11517911587137562
2026-04-19 17:09:14,110,-0.0960293685676943,0.322100889396077,168.09,61.81,6.74,-15.0,-0.1032,0.327,168.0,63.6,0.03,0.27,0.095,0.026,0.0,0.0,0.1,-0.16941424221831797,0.04214764440315514
2026-04-19 17:09:14,111,-0.0951056516295153,0.3190983005625052,168.55,61.45,5.69,-15.0,-0.1015,0.3228,168.6,63.0,0.02,0.29,-0.098,0.035,0.0,0.0,0.1,-0.061993975069417916,0.015423142600943445
2026-04-19 17:09:14,112,-0.0940880768954225,0.3161262079754708,168.99,61.07,5.7,-15.0,-0.0997,0.3186,169.2,62.4,0.0,0.27,-0.107,0.025,0.25605998790779666,0.09134823702562693,0.6400205950728316,0.13967408555768684,0.06356486799316141
2026-04-19 17:09:14,113,-0.0929776485888251,0.3131875447315322,169.42,60.67,5.47,-15.0,-0.098,0.3144,169.8,61.8,0.01,0.24,-0.105,0.011,-0.4772862552797572,0.1579416937129412,0.7286553793626466,-0.25152115142616555,0.12340625853233153
2026-04-19 17:09:14,114,-0.0917754625683981,0.3102852109365219,169.83,60.26,6.17,-15.0,-0.0956,0.3129,169.8,61.2,0.02,0.24,-0.1,0.009,-0.095250550136721,0.09475556568858806,1.343108632446671,-0.15243485550306918,0.10523975116567266
2026-04-19 17:09:14,115,-0.0904827052466019,0.3074220708434927,170.21,59.83,6.44,-15.0,-0.0956,0.3129,169.8,61.2,0.04,0.26,-0.087,0.021,-0.07041257304648248,0.0803412077044347,1.343108632446671,-0.10042709406412917,0.0894523642541401
2026-04-19 17:09:15,116,-0.0891006524188367,0.3046009500260452,170.58,59.38,4.93,-15.0,-0.0944,0.306,171.0,60.6,0.01,0.31,-0.103,0.045,0.15196064965988473,0.07519613111795496,-0.3665950879330358,0.059604072742992134,0.08041293314153897
2026-04-19 17:09:15,117,-0.0876306680043863,0.3018246325898284,170.92,58.93,6.11,-15.0,-0.092,0.3044,171.0,60.0,0.03,0.26,-0.093,0.019,0.1009325117014074,0.03752507971422207,-0.5040285358266329,0.08580914201951105,0.05321908797078677
2026-04-19 17:09:15,118,-0.0860742027003943,0.2990958584249628,171.24,58.45,5.26,-15.0,-0.0902,0.3001,171.6,59.4,0.01,0.26,-0.104,0.02,0.07097455331305799,-0.002194406615300049,1.0814978420310124,0.0764029937463469,0.01808312588077098
2026-04-19 17:09:15,119,-0.0844327925502015,0.2964173205021003,171.53,57.96,5.96,-15.0,-0.0878,0.2984,171.6,58.8,0.05,0.29,-0.086,0.037,0.07305886353636167,0.13235146350144963,-0.26081004275215314,0.07428258547468342,0.09053710137390575
2026-04-19 17:09:15,120,-0.0827080574274562,0.2937916622147869,171.8,57.45,5.14,-15.0,-0.0884,0.2958,172.2,58.8,0.04,0.32,-0.086,0.05,0.08220901743170969,0.02019845609819267,-1.1082447118408338,0.07930848782629384,0.045937568492414385
2026-04-19 17:09:15,121,-0.0809016994374947,0.2912214747707527,172.05,56.93,4.83,-15.0,-0.0866,0.2914,172.8,58.2,0.02,0.27,-0.1,0.028,0.9305293277031336,-0.023924279744983852,-0.06390887815740227,0.6190409732713363,0.0016403576858615692
2026-04-19 17:09:15,122,-0.079015501237569,0.2887092946347023,172.26,56.39,5.27,-15.0,-0.0842,0.2898,172.8,57.6,0.0,0.24,-0.107,0.009,0.0,0.0,0.1,0.2265264723993903,0.0006002582318385194
2026-04-19 17:09:15,123,-0.0770513242775789,0.286257601025131,172.45,55.84,5.26,-15.0,-0.0819,0.2881,172.8,57.0,0.0,0.26,-0.107,0.019,0.0,0.0,0.1,0.0828931281019097,0.00021965327927893921
2026-04-19 17:09:15,124,-0.0750111069630459,0.2838688134676348,172.61,55.27,5.34,-14.55,-0.0772,0.2846,172.8,55.8,0.01,0.36,-0.101,0.072,0.04199851648884063,-0.12027377997476785,-0.2043362586851614,0.05696313516326758,-0.07618146046627101
2026-04-19 17:09:15,125,-0.0728968627421411,0.2815452894071311,172.74,54.68,5.4,-15.0,-0.0772,0.2846,172.8,55.8,0.01,0.26,-0.101,0.022,-0.14809085238640063,-0.16435624205529772,-0.2043362586851614,-0.07305517872882686,-0.1320903289891621
2026-04-19 17:09:15,126,-0.0707106781186548,0.2792893218813452,172.84,54.08,5.47,-15.0,-0.0749,0.2828,172.8,55.2,0.02,0.31,-0.099,0.044,0.023847064690405685,-0.07856953987976979,-1.6008240189778402,-0.011612499889537414,-0.09815447218709905
2026-04-19 17:09:16,127,-0.0684547105928688,0.2771031372578588,172.91,53.46,4.57,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.27,-0.102,0.024,0.0021720152045831146,-0.0967287115917246,-1.6181648688992394,-0.002872170419360395,-0.09725044202977537
2026-04-19 17:09:16,128,-0.0661311865323652,0.274988893036954,172.95,52.83,4.99,-15.0,-0.0709,0.2766,173.4,54.0,0.02,0.25,-0.101,0.016,0.08438032809952087,-0.08788648338526203,-1.2050208790808299,0.05245190728261339,-0.09131304901019302
2026-04-19 17:09:16,129,-0.0637423989748689,0.272948675722421,172.95,52.18,4.81,-15.0,-0.0686,0.2747,173.4,53.4,0.0,0.27,-0.107,0.024,0.3252613733835836,-0.032663225811961315,-1.420292718535473,0.22543184890729911,-0.05412503226676603
2026-04-19 17:09:16,130,-0.0612907053652976,0.2709844987624309,172.93,51.52,4.71,-15.0,-0.0686,0.2747,173.4,53.4,0.0,0.24,-0.107,0.013,0.32181701509925353,-0.03486514284566033,-1.420292718535473,0.2865466652648779,-0.041912939353070326
2026-04-19 17:09:16,131,-0.0587785252292473,0.2690983005625052,172.86,50.84,4.55,-15.0,-0.0664,0.2729,173.4,52.8,0.01,0.28,-0.105,0.033,0.0,0.0,0.1,0.10485639572004604,-0.015337256675220188
2026-04-19 17:09:16,132,-0.056208337785213,0.2672919425725438,172.77,50.15,4.35,-15.0,-0.0642,0.271,173.4,52.2,0.01,0.24,-0.106,0.013,-0.2931716919990183,-0.0513976185603408,0.35512535819450997,-0.14752075366063738,-0.038202003206942614
2026-04-19 17:09:16,133,-0.0535826794978996,0.2655672074497984,172.64,49.44,4.11,-15.0,-0.062,0.2691,173.4,51.6,0.02,0.25,-0.099,0.013,-0.13572217527894406,0.13186268252134886,-0.13809080150127914,-0.14003964448620637,0.06963068980823486
2026-04-19 17:09:16,134,-0.0509041415750371,0.2639257972996056,172.47,48.72,3.81,-15.0,-0.0598,0.2672,173.4,51.0,0.01,0.32,-0.105,0.053,0.01698202995916196,-0.11741370050858642,0.5243471299749938,-0.040477116588741945,-0.04896830230391462
2026-04-19 17:09:16,135,-0.0481753674101715,0.2623693319956136,172.27,47.99,3.46,-15.0,-0.0576,0.2653,173.4,50.4,0.01,0.31,-0.102,0.044,-0.2584651316620865,-0.15603670815431714,-0.27091481993264754,-0.17869649240875918,-0.11685702646935853
2026-04-19 17:09:16,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,3.04,-15.0,-0.0555,0.2634,173.4,49.8,0.01,0.31,-0.105,0.043,-0.08871272214291637,-0.4153957016399131,-0.9610540943856126,-0.12164060079980132,-0.3061510540622298
2026-04-19 17:09:16,137,-0.0425779291565072,0.259517294753398,171.76,46.48,3.49,-15.0,-0.0529,0.2641,172.8,49.2,0.02,0.28,0.1,0.029,0.05119571954145604,0.08544147720144406,-1.1442409232970965,-0.0120505010479443,-0.057854489552321364
2026-04-19 17:09:16,138,-0.039714789063478,0.2582245374316018,171.45,45.72,2.53,-15.0,-0.0487,0.2601,172.8,48.0,0.01,0.25,0.105,0.014,0.6594608408241749,0.30880782300844495,-0.4254316725999589,0.41373381786700875,0.17463460376696677
2026-04-19 17:09:17,139,-0.0368124552684677,0.2570223514111748,171.11,44.94,2.06,-15.0,-0.0466,0.258,172.8,47.4,0.03,0.3,0.094,0.039,-1.5280215325406794,-0.9253473117914189,0.10538226017012586,-0.8174724594057452,-0.5228294918193515
2026-04-19 17:09:17,140,-0.0338737920245291,0.2559119231045774,170.73,44.15,2.35,-15.0,-0.044,0.2587,172.2,46.8,0.01,0.24,0.106,0.012,-0.1201034818110828,-0.057523158012916166,1.0148759492968782,-0.3752926232026111,-0.2277933128707667
2026-04-19 17:09:17,141,-0.0309016994374947,0.2548943483704846,170.32,43.35,2.17,-15.0,-0.0395,0.2572,171.6,45.6,0.01,0.29,0.106,0.037,0.00857783003050265,0.1082070001409424,-3.957910184916382,-0.13189238661723726,-0.014746033532115954
2026-04-19 17:09:17,142,-0.0278991106039229,0.2539706314323057,169.87,42.55,1.14,-15.0,-0.0375,0.2551,171.6,45.0,0.01,0.32,0.106,0.052,0.1454786440970849,0.2011917688068831,-0.31798983304863176,0.043979900320139396,0.12217336657894254
2026-04-19 17:09:17,143,-0.0248689887164854,0.2531416838871368,169.39,41.74,1.41,-15.0,-0.0349,0.2556,171.0,44.4,0.01,0.27,0.106,0.025,-0.08697581733992817,0.015204688207143921,-2.4268356918889795,-0.039055020425144645,0.05434787648551904
2026-04-19 17:09:17,144,-0.0218143241396542,0.2524083238061252,168.87,40.93,0.17,-15.0,-0.033,0.2535,171.0,43.8,0.1,0.29,0.06,0.034,-0.046319066222934455,0.01312080299649817,-4.1783330007055755,-0.04366092445046782,0.02820707987970032
2026-04-19 17:09:17,145,-0.0187381314585724,0.2517712749271311,168.33,40.11,2.23,-15.0,-0.0293,0.2593,169.2,43.2,0.01,0.22,0.106,0.001,0.09052174120855483,-0.09226412446458652,1.0207767392723892,0.04142010299508208,-0.048179939210090034
2026-04-19 17:09:17,146,-0.0156434465040231,0.2512311659404862,167.75,39.29,0.08,-15.0,-0.0255,0.2549,169.2,42.0,0.1,0.29,0.06,0.034,0.04660076727361323,-0.06086010409603903,1.0590432270275458,0.04470500002334626,-0.056220034787092615
2026-04-19 17:09:17,147,-0.0125333233564304,0.2507885298685522,167.15,38.47,1.43,-15.0,-0.0223,0.258,168.0,41.4,0.01,0.21,0.101,0.004,0.0,0.0,0.1,0.016358959085353644,-0.020572670805925772
2026-04-19 17:09:17,148,-0.0094108313318513,0.250443803539692,166.51,37.65,-0.3,-15.0,-0.0186,0.2536,168.0,40.2,0.05,0.31,0.082,0.044,0.0,0.0,0.1,0.0059862552783026025,-0.0075281843152854066
2026-04-19 17:09:17,149,-0.0062790519529313,0.2501973271571728,165.85,36.84,0.91,-15.0,-0.0137,0.2543,166.8,39.0,0.01,0.23,0.105,0.008,0.27824751337179393,-0.26739454454512135,-0.07284875688482757,0.1786185953681619,-0.17230130771614055
2026-04-19 17:09:17,150,-0.0031410759078128,0.2500493439634268,165.17,36.03,-0.88,-15.0,-0.0119,0.252,166.8,38.4,0.12,0.25,0.049,0.013,-0.07485253990674275,0.04663991019362577,0.48755535736787253,0.017900483896296462,-0.03347753581941351
2026-04-19 17:09:18,151,-1.8369701987210297e-17,0.2499999999999999,164.46,35.22,1.21,-15.0,-0.0062,0.2553,165.0,37.2,0.0,0.28,0.106,0.029,-0.07853668273920479,0.044544269354554994,-1.5811323036642488,-0.04324730431456054,0.01599364821732574
2026-04-19 17:09:18,152,0.0031410759078127,0.2500493439634268,163.73,34.43,0.85,-15.0,-0.0028,0.2583,163.8,36.6,0.0,0.2,0.107,0.009,1.0715620543824047,-0.42465913571911357,0.2965661969696042,0.6636184087640392,-0.263410486585933
2026-04-19 17:09:18,153,0.0062790519529312,0.2501973271571728,162.98,33.64,-0.54,-15.0,0.0004,0.2536,163.8,35.4,0.0,0.21,0.106,0.005,0.03473927523388323,-0.08510299088888472,1.2703644910667606,0.2648658384746813,-0.15035128582673463
2026-04-19 17:09:18,154,0.0094108313318514,0.250443803539692,162.21,32.87,-0.31,-15.0,0.0029,0.2538,163.2,34.8,0.13,0.24,0.042,0.011,-0.004818382018782704,-0.013213321834078463,-8.79439344452719,0.09386751724783449,-0.06339639622917916
2026-04-19 17:09:18,155,0.0125333233564304,0.2507885298685521,161.42,32.11,0.23,-15.0,0.0079,0.2543,162.0,33.6,0.0,0.19,0.106,0.013,-0.11312545617908379,-0.23798927165582415,-0.43975458583674365,-0.037380246885307195,-0.17410027256831354
2026-04-19 17:09:18,156,0.015643446504023,0.2512311659404862,160.63,31.36,0.42,-15.0,0.0098,0.2595,160.8,33.6,0.01,0.22,0.104,0.001,0.5501013846007695,0.03322536150858945,0.42328088128928976,0.3351234633870663,-0.042641578731604
2026-04-19 17:09:18,157,0.0187381314585724,0.2517712749271311,159.82,30.64,-1.16,-15.0,0.0128,0.2547,160.8,32.4,0.01,0.24,0.105,0.013,-0.06216647189762831,0.10035668991218293,0.8223036111072257,0.0832143533557218,0.048029146577019816
2026-04-19 17:09:18,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-0.02,-15.0,0.0177,0.255,159.6,31.2,0.16,0.27,0.029,0.024,0.0,0.0,0.1,0.030450737079733874,0.017575368378203803
2026-04-19 17:09:18,159,0.0248689887164854,0.2531416838871368,158.17,29.24,0.03,-15.0,0.0198,0.2602,158.4,31.2,0.01,0.21,0.102,0.006,-0.08046883128906407,0.0065918274411205695,-4.292441483507006,-0.0398798886705057,0.010611048931070633
2026-04-19 17:09:18,160,0.0278991106039229,0.2539706314323057,157.33,28.58,-0.61,-15.0,0.0238,0.2578,157.8,30.0,0.05,0.21,0.083,0.002,0.13708744501606943,-0.15395920138166555,0.6849174272887472,0.07232955731422502,-0.09373779460107022
2026-04-19 17:09:18,161,0.0309016994374947,0.2548943483704846,156.49,27.93,-1.78,-15.0,0.0252,0.2554,157.8,29.4,0.01,0.2,0.103,0.007,0.027732666498335428,-0.1008341384966452,1.2486695137739814,0.04405206504011207,-0.09823736410043257
2026-04-19 17:09:18,162,0.0338737920245291,0.2559119231045774,155.65,27.32,-0.8,-15.0,0.0288,0.258,156.6,28.8,0.12,0.2,0.049,0.009,-0.006279654680440232,-0.02439663353420315,-5.433048329026131,0.012138297297504336,-0.051417268575803386
2026-04-19 17:09:19,163,0.0368124552684677,0.2570223514111748,154.81,26.73,0.14,-15.0,0.035,0.2607,154.8,27.6,0.02,0.19,0.097,0.016,0.6048372891035982,0.05233255458417116,0.406186337209666,0.3879501724092074,0.014367246200313613
2026-04-19 17:09:19,164,0.039714789063478,0.2582245374316018,153.97,26.17,-0.93,-15.0,0.0375,0.2607,154.2,27.0,0.0,0.15,0.107,0.036,1.4840862378065616,0.06406088894923802,0.09805282907892957,1.082975734810221,0.04587642931145039
2026-04-19 17:09:19,165,0.0425779291565071,0.2595172947533979,153.13,25.64,-2.0,-15.0,0.0388,0.2582,154.2,26.4,0.01,0.25,0.106,0.016,0.3119976765188068,-0.28493462487294274,-0.07581489879451685,0.5941226850124446,-0.1638805034646208
2026-04-19 17:09:19,166,0.0453990499739545,0.2608993475811631,152.29,25.14,-0.96,-15.0,0.0413,0.2632,153.0,26.4,0.14,0.19,0.038,0.012,-0.03009784399084164,-0.0035136630414708578,-2.9420020747182565,0.19832399000691636,-0.062196910547559936
2026-04-19 17:09:19,167,0.0481753674101715,0.2623693319956136,151.46,24.67,-0.91,-15.0,0.0451,0.2657,151.8,25.8,0.02,0.15,0.098,0.033,-0.0925886146119933,0.02749414079846605,-1.2056648361234532,0.013865415001900028,-0.005326622841523878
2026-04-19 17:09:19,168,0.0509041415750371,0.2639257972996056,150.64,24.24,-0.6,-14.67,0.0503,0.2656,150.6,24.6,0.03,0.15,0.094,0.031,0.16628543800742024,-0.0842228599348366,0.7496501016781493,0.11051017978498824,-0.05535225678253053
2026-04-19 17:09:19,169,0.0535826794978996,0.2655672074497984,149.82,23.83,-2.14,-15.0,0.0515,0.2631,150.6,24.0,0.02,0.14,0.1,0.039,0.25587453216477546,-0.09799152614188988,1.2015013055909134,0.20268116471576525,-0.08238848257819767
2026-04-19 17:09:19,170,0.056208337785213,0.2672919425725438,149.02,23.46,-1.9,-14.73,0.054,0.263,150.0,23.4,0.14,0.18,0.041,0.019,0.01795728881340425,-0.04845859829978051,0.8587712054776444,0.08555353814561648,-0.06087460519814854
2026-04-19 17:09:19,171,0.0587785252292472,0.2690983005625052,148.22,23.13,-1.36,-15.0,0.0569,0.2679,148.8,23.4,0.03,0.13,0.092,0.045,0.00637128296576118,0.1659858477560611,-1.5730826189539475,0.03534654909028462,0.08297050571323339
2026-04-19 17:09:19,172,0.0612907053652976,0.2709844987624309,147.44,22.83,-0.18,-14.68,0.0624,0.2726,147.0,22.8,0.02,0.09,0.101,0.063,-0.673114250664218,-0.32908915475293055,0.3724772247603473,-0.41386626429337897,-0.1783036246607616
2026-04-19 17:09:19,173,0.0637423989748689,0.272948675722421,146.67,22.56,-2.11,-14.44,0.0636,0.2701,147.0,22.2,0.02,0.1,0.1,0.058,-0.13064094153438277,-0.03876482310412292,2.903647203403259,-0.23428195405045188,-0.08982643912676548
2026-04-19 17:09:19,174,0.0661311865323651,0.2749888930369539,145.91,22.33,-1.66,-15.0,0.0651,0.2725,146.4,22.2,0.16,0.13,0.028,0.044,-0.056918043257764554,-0.07140157264265808,0.8613173814900695,-0.12182105093835158,-0.07814380811540633
2026-04-19 17:09:20,175,0.0684547105928688,0.2771031372578587,145.16,22.13,-1.03,-14.13,0.0693,0.2747,145.2,21.6,0.02,0.11,0.096,0.056,-0.026339866903083983,-0.004847929968127526,-12.044153521507685,-0.0612794213654116,-0.03166918645197104
2026-04-19 17:09:20,176,0.0707106781186546,0.2792893218813451,144.43,21.97,-0.67,-13.72,0.0736,0.2768,144.0,21.0,0.02,0.1,0.1,0.06,0.2507617575975904,0.13063419605779278,0.11559405987179532,0.13657612116015708,0.07124230717500227
2026-04-19 17:09:20,177,0.0728968627421411,0.2815452894071311,143.71,21.84,-2.04,-14.04,0.0736,0.2768,144.0,21.0,0.01,0.08,0.103,0.067,0.2512629649752932,0.14883464224665272,0.11559405987179532,0.20929545832904844,0.12044117766525692
2026-04-19 17:09:20,178,0.0750111069630459,0.2838688134676348,143.01,21.74,-1.61,-13.89,0.0752,0.2791,143.4,21.0,0.16,0.07,0.027,0.072,-0.028680988731356945,0.17594192025425962,0.3199924706142505,0.05840204356270269,0.15563246098245356
2026-04-19 17:09:20,179,0.0770513242775789,0.286257601025131,142.32,21.68,-1.84,-12.87,0.0779,0.2789,142.8,20.4,0.03,0.05,0.095,0.084,-0.15996695274905892,0.34049389757339693,0.24110791320767466,-0.08005890053323755,0.272847310478628
2026-04-19 17:09:20,180,0.079015501237569,0.2887092946347023,141.65,21.65,-1.02,-13.15,0.0814,0.2835,141.6,20.4,0.02,0.06,0.099,0.077,0.0,0.0,0.1,-0.02929605810441062,0.09984337291886117
2026-04-19 17:09:20,181,0.0809016994374947,0.2912214747707526,140.99,21.66,-1.54,-12.83,0.0831,0.2858,141.0,20.4,0.02,0.05,0.1,0.085,-0.21592316055966432,0.7890656631560861,-0.08521384391331066,-0.14763046104754668,0.536857649716507
2026-04-19 17:09:20,182,0.0827080574274561,0.2937916622147868,140.36,21.69,-2.42,-12.58,0.0831,0.2858,141.0,20.4,0.1,0.05,0.06,0.085,-0.1317419786896348,0.666221685132763,-0.08521384391331066,-0.13755607180417917,0.6188833345816928
2026-04-19 17:09:20,183,0.0844327925502014,0.2964173205021002,139.73,21.76,-2.07,-12.28,0.0848,0.2881,140.4,20.4,0.03,0.04,0.093,0.09,0.06599782879672454,0.36119269936398984,-0.5340492462781838,-0.008488916083162254,0.4554897702957359
2026-04-19 17:09:20,184,0.0860742027003943,0.2990958584249628,139.13,21.86,-1.31,-11.95,0.0884,0.2925,139.2,20.4,0.03,0.03,0.092,0.094,-0.08636590646450512,0.5215071617982934,-0.14809569810556392,-0.0578682775936058,0.49734933144490745
2026-04-19 17:09:20,185,0.0876306680043863,0.3018246325898284,138.54,21.98,-1.78,-11.57,0.0902,0.2948,138.6,20.4,0.02,0.02,0.101,0.098,-0.1712518631341206,-0.09144718180809662,0.5220628340477975,-0.1297612594915901,0.12401189580905166
2026-04-19 17:09:20,186,0.0891006524188367,0.3046009500260452,137.97,22.14,-2.62,-11.14,0.0902,0.2948,138.6,20.4,0.01,0.03,0.101,0.095,-0.17136289102754265,-0.08811736857756672,0.5220628340477975,-0.1561395516287014,-0.01049262962007632
