Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:22:45,173,-0.07333333333333333,0.3,169.28,55.71,12.24,-2.1,-0.0743,0.2979,169.8,55.8,0.01,0.04,-0.105,-0.091,-0.373,0.141,0.6104
2026-04-19 17:22:45,174,-0.07666666666666666,0.3,169.76,56.44,11.95,-1.59,-0.0749,0.2953,170.4,55.8,0.01,0.04,-0.106,-0.09,0.422,-0.396,-0.3031
2026-04-19 17:22:45,175,-0.08000000000000002,0.3,170.23,57.17,12.68,-3.66,-0.0819,0.3005,170.4,57.6,0.01,0.14,-0.103,-0.04,0.077,0.046,2.0768
2026-04-19 17:22:45,176,-0.08333333333333334,0.3,170.69,57.9,12.98,-4.47,-0.089,0.3054,170.4,59.4,0.04,0.02,-0.089,-0.101,0.19,-0.024,-2.669
2026-04-19 17:22:45,177,-0.08666666666666667,0.3,171.14,58.62,12.5,-2.88,-0.0896,0.3028,171.0,59.4,0.01,0.02,-0.105,-0.1,0.216,0.037,-0.681
2026-04-19 17:22:45,178,-0.09,0.3,171.59,59.35,11.5,-2.57,-0.0908,0.2974,172.2,59.4,0.01,0.13,-0.104,-0.042,0.029,0.016,33.7017
2026-04-19 17:22:45,179,-0.09333333333333335,0.3,172.03,60.08,12.67,-2.85,-0.0932,0.299,172.2,60.0,0.01,0.03,-0.106,-0.093,-0.224,-0.034,3.3458
2026-04-19 17:22:45,180,-0.09666666666666665,0.3,172.45,60.81,12.87,-3.61,-0.098,0.3022,172.2,61.2,0.05,0.05,-0.082,-0.086,0.186,-0.64,-0.0583
2026-04-19 17:22:45,181,-0.1,0.3,172.88,61.53,12.35,-3.09,-0.101,0.301,172.8,61.8,0.01,0.04,-0.104,-0.091,-0.249,-0.054,-0.2335
2026-04-19 17:22:45,182,-0.1,0.30166666666666664,172.55,61.6,10.15,-4.13,-0.1045,0.2972,174.0,62.4,0.01,0.12,-0.104,-0.048,-0.062,0.411,-0.2094
2026-04-19 17:22:45,183,-0.1,0.30333333333333334,172.22,61.68,9.64,-4.63,-0.1075,0.296,174.6,63.0,0.0,0.04,-0.107,-0.086,-0.186,-0.055,2.5577
2026-04-19 17:22:46,184,-0.1,0.305,171.89,61.76,11.15,-4.39,-0.1065,0.3014,173.4,63.0,0.04,0.02,0.087,-0.1,-0.202,0.366,0.1033
2026-04-19 17:22:46,185,-0.1,0.30666666666666664,171.56,61.84,11.5,-4.59,-0.1054,0.3067,172.2,63.0,0.01,0.02,0.104,-0.098,-0.856,-0.183,-0.0357
2026-04-19 17:22:46,186,-0.1,0.30833333333333335,171.23,61.92,11.22,-4.71,-0.1048,0.3094,171.6,63.0,0.02,0.01,0.101,-0.101,0.269,0.719,0.1564
2026-04-19 17:22:46,187,-0.1,0.31,170.91,62.0,9.59,-4.82,-0.1054,0.3067,172.2,63.0,0.01,0.02,-0.104,-0.098,-3.705,-1.463,-0.0357
2026-04-19 17:22:46,188,-0.1,0.31166666666666665,170.58,62.08,9.62,-4.91,-0.1054,0.3067,172.2,63.0,0.01,0.02,-0.105,-0.099,-3.721,-1.469,-0.0357
2026-04-19 17:22:46,189,-0.1,0.31333333333333335,170.26,62.17,10.85,-4.99,-0.1042,0.3121,171.0,63.0,0.03,0.02,0.093,-0.099,-0.131,-0.133,-0.9082
2026-04-19 17:22:46,190,-0.1,0.315,169.93,62.26,10.43,-5.06,-0.1036,0.3148,170.4,63.0,0.01,0.02,0.101,-0.098,-0.135,-0.054,-1.4387
2026-04-19 17:22:46,191,-0.1,0.31666666666666665,169.61,62.35,9.75,-5.11,-0.1036,0.3148,170.4,63.0,0.0,0.02,0.107,-0.098,-0.143,-0.054,-1.4387
2026-04-19 17:22:46,192,-0.1,0.3183333333333333,169.29,62.44,9.38,-5.13,-0.1036,0.3148,170.4,63.0,0.0,0.02,0.107,-0.097,-0.143,-0.053,-1.4387
2026-04-19 17:22:46,193,-0.1,0.32,168.97,62.53,9.85,-5.15,-0.1029,0.3175,169.8,63.0,0.04,0.02,0.088,-0.098,-0.222,0.05,0.4698
2026-04-19 17:22:46,194,-0.1,0.32166666666666666,168.64,62.62,9.88,-5.14,-0.1022,0.3201,169.2,63.0,0.01,0.02,0.102,-0.099,0.019,0.0,496.3211
2026-04-19 17:22:46,195,-0.1,0.3233333333333333,168.32,62.72,9.1,-5.12,-0.1022,0.3201,169.2,63.0,0.03,0.02,0.095,-0.1,0.017,-0.0,496.3211
2026-04-19 17:22:47,196,-0.1,0.325,168.0,62.81,9.69,-5.08,-0.1015,0.3228,168.6,63.0,0.02,0.02,0.097,-0.1,0.106,-0.002,6.5012
2026-04-19 17:22:47,197,-0.1,0.32666666666666666,167.68,62.91,9.75,-5.03,-0.1008,0.3255,168.0,63.0,0.01,0.02,0.105,-0.1,0.156,0.001,0.5289
2026-04-19 17:22:47,198,-0.1,0.3283333333333333,167.36,63.01,9.02,-4.95,-0.1008,0.3255,168.0,63.0,0.0,0.02,0.107,-0.1,0.16,0.003,0.5289
2026-04-19 17:22:47,199,-0.1,0.33,167.05,63.11,8.7,-4.86,-0.1008,0.3255,168.0,63.0,0.09,0.02,0.063,-0.101,0.057,-0.051,0.5289
2026-04-19 17:22:47,200,-0.1,0.33166666666666667,166.73,63.21,9.19,-4.75,-0.1,0.3281,167.4,63.0,0.02,0.03,0.098,-0.093,0.251,-0.136,-0.183
2026-04-19 17:22:47,201,-0.1,0.3333333333333333,166.41,63.32,10.2,-4.62,-0.0984,0.3335,166.2,63.0,0.01,0.03,0.104,-0.092,-0.024,0.108,-2.1138
2026-04-19 17:22:47,202,-0.1,0.335,166.09,63.42,9.07,-5.42,-0.1009,0.335,166.2,63.6,0.02,0.03,0.101,-0.093,0.055,0.04,5.1509
2026-04-19 17:22:47,203,-0.1,0.33666666666666667,165.77,63.53,8.92,-4.87,-0.1009,0.335,166.2,63.6,0.04,0.02,0.091,-0.101,0.061,0.038,5.1509
2026-04-19 17:22:47,204,-0.1,0.3383333333333333,165.46,63.64,8.54,-4.87,-0.1009,0.335,166.2,63.6,0.02,0.01,0.1,-0.101,0.061,0.041,5.1509
2026-04-19 17:22:47,205,-0.1,0.34,165.14,63.75,9.09,-4.74,-0.1,0.3376,165.6,63.6,0.03,0.03,0.091,-0.092,-0.069,0.157,-0.4534
2026-04-19 17:22:47,206,-0.1,0.3416666666666667,164.83,63.86,9.19,-4.62,-0.0992,0.3403,165.0,63.6,0.02,0.04,0.1,-0.09,0.421,1.483,0.0724
2026-04-19 17:22:47,207,-0.1,0.3433333333333333,164.51,63.97,9.43,-5.43,-0.1008,0.3444,164.4,64.2,0.01,0.06,0.104,-0.076,-0.024,0.825,0.118
2026-04-19 17:22:48,208,-0.1,0.34500000000000003,164.19,64.09,8.75,-4.87,-0.1008,0.3444,164.4,64.2,0.01,0.04,0.103,-0.088,-0.014,0.98,0.118
2026-04-19 17:22:48,209,-0.1,0.3466666666666667,163.88,64.21,8.51,-4.87,-0.1008,0.3444,164.4,64.2,0.07,0.02,0.072,-0.101,0.018,1.191,0.118
2026-04-19 17:22:48,210,-0.1,0.34833333333333333,163.57,64.32,8.13,-4.75,-0.1008,0.3444,164.4,64.2,0.02,0.03,0.097,-0.093,-0.006,1.053,0.118
2026-04-19 17:22:48,211,-0.1,0.35,163.25,64.44,9.6,-4.63,-0.0989,0.3496,163.2,64.2,0.02,0.03,0.098,-0.092,0.152,0.006,2.0285
2026-04-19 17:22:48,212,-0.1,0.3516666666666667,162.94,64.56,8.36,-5.42,-0.1014,0.3511,163.2,64.8,0.03,0.04,0.093,-0.088,0.077,-0.049,0.1032
2026-04-19 17:22:48,213,-0.1,0.35333333333333333,162.62,64.69,9.15,-4.87,-0.1004,0.3537,162.6,64.8,0.01,0.03,0.101,-0.092,0.842,0.591,-0.0465
2026-04-19 17:22:48,214,-0.1,0.355,162.31,64.81,8.36,-4.86,-0.1004,0.3537,162.6,64.8,0.06,0.03,0.078,-0.092,1.13,0.847,-0.0465
2026-04-19 17:22:48,215,-0.1,0.3566666666666667,162.0,64.94,8.12,-5.68,-0.1029,0.3551,162.6,65.4,0.01,0.03,0.104,-0.093,13.33,5.043,-0.0122
2026-04-19 17:22:48,216,-0.1,0.35833333333333334,161.68,65.06,7.73,-5.16,-0.1029,0.3551,162.6,65.4,0.05,0.03,0.085,-0.094,14.328,5.431,-0.0122
2026-04-19 17:22:48,217,-0.1,0.36,161.37,65.19,9.21,-5.17,-0.1009,0.3604,161.4,65.4,0.01,0.02,0.102,-0.101,0.384,-0.01,0.3508
2026-04-19 17:22:48,218,-0.1,0.3616666666666667,161.06,65.32,8.88,-5.09,-0.0999,0.363,160.8,65.4,0.01,0.03,0.104,-0.093,3.147,0.002,0.1179
2026-04-19 17:22:48,219,-0.1,0.36333333333333334,160.74,65.45,8.34,-4.98,-0.0999,0.363,160.8,65.4,0.01,0.05,0.104,-0.085,3.12,0.004,0.1179
2026-04-19 17:22:49,220,-0.1,0.365,160.43,65.59,8.1,-4.85,-0.0999,0.363,160.8,65.4,0.05,0.03,0.083,-0.094,2.562,-0.004,0.1179
2026-04-19 17:22:49,221,-0.1,0.3666666666666667,160.12,65.72,7.76,-5.65,-0.1024,0.3644,160.8,66.0,0.02,0.05,0.1,-0.085,-0.452,0.038,-0.8386
2026-04-19 17:22:49,222,-0.1,0.36833333333333335,159.8,65.86,8.32,-5.09,-0.1013,0.367,160.2,66.0,0.03,0.03,0.094,-0.091,-0.073,0.006,-0.6455
2026-04-19 17:22:49,223,-0.1,0.37,159.49,65.99,8.43,-5.07,-0.1002,0.3695,159.6,66.0,0.01,0.05,0.103,-0.086,0.076,0.004,14.5441
2026-04-19 17:22:49,224,-0.1,0.3716666666666667,159.18,66.13,8.68,-4.94,-0.0991,0.3721,159.0,66.0,0.01,0.03,0.104,-0.092,-0.234,-0.13,-0.63
2026-04-19 17:22:49,225,-0.1,0.37333333333333335,158.87,66.27,8.02,-4.79,-0.0991,0.3721,159.0,66.0,0.01,0.04,0.104,-0.088,-0.235,-0.128,-0.63
2026-04-19 17:22:49,226,-0.1,0.375,158.55,66.42,7.78,-5.57,-0.1016,0.3735,159.0,66.6,0.09,0.03,0.066,-0.091,-0.094,-0.091,-0.4649
2026-04-19 17:22:49,227,-0.1,0.3766666666666667,158.24,66.56,8.38,-4.98,-0.1005,0.3761,158.4,66.6,0.02,0.04,0.098,-0.089,0.135,-0.147,-0.4974
2026-04-19 17:22:49,228,-0.1,0.37833333333333335,157.93,66.71,9.48,-4.94,-0.0981,0.3812,157.2,66.6,0.01,0.02,0.105,-0.1,-0.113,-0.079,0.6612
2026-04-19 17:22:49,229,-0.1,0.38,157.62,66.85,8.44,-5.72,-0.1006,0.3825,157.2,67.2,0.01,0.03,0.103,-0.094,-0.077,-0.102,1.1794
2026-04-19 17:22:49,230,-0.1,0.3816666666666667,157.3,67.0,8.38,-5.16,-0.1006,0.3825,157.2,67.2,0.03,0.02,0.092,-0.1,-0.083,-0.092,1.1794
2026-04-19 17:22:49,231,-0.1,0.38333333333333336,156.99,67.15,8.09,-5.15,-0.1006,0.3825,157.2,67.2,0.02,0.02,0.098,-0.101,-0.083,-0.098,1.1794
2026-04-19 17:22:50,232,-0.1,0.385,156.68,67.3,8.73,-5.01,-0.0994,0.3851,156.6,67.2,0.07,0.03,0.076,-0.093,-0.111,-0.103,0.8112
2026-04-19 17:22:50,233,-0.1,0.3866666666666667,156.36,67.46,8.93,-4.85,-0.0982,0.3876,156.0,67.2,0.02,0.03,0.097,-0.093,-0.446,-0.066,0.0916
2026-04-19 17:22:50,234,-0.1,0.38833333333333336,156.05,67.61,9.25,-5.61,-0.0994,0.3915,155.4,67.8,0.0,0.04,0.107,-0.086,0.26,1.557,-0.146
2026-04-19 17:22:50,235,-0.1,0.39,155.74,67.77,8.67,-5.02,-0.0994,0.3915,155.4,67.8,0.0,0.01,0.107,-0.101,0.268,1.642,-0.146
2026-04-19 17:22:50,236,-0.1,0.39166666666666666,155.42,67.93,8.52,-4.97,-0.0994,0.3915,155.4,67.8,0.04,0.02,0.09,-0.101,0.233,1.472,-0.146
2026-04-19 17:22:50,237,-0.1,0.39333333333333337,155.11,68.09,8.23,-4.79,-0.0994,0.3915,155.4,67.8,0.02,0.05,0.097,-0.083,0.239,1.443,-0.146
2026-04-19 17:22:50,238,-0.1,0.395,154.79,68.25,8.86,-5.55,-0.1006,0.3953,154.8,68.4,0.03,0.03,0.092,-0.093,0.002,0.014,731.6607
2026-04-19 17:22:50,239,-0.1,0.3966666666666667,154.48,68.41,9.03,-4.94,-0.0993,0.3978,154.2,68.4,0.02,0.02,0.101,-0.1,-0.072,0.055,-2.7029
2026-04-19 17:22:50,240,-0.1,0.3983333333333333,154.16,68.58,8.4,-4.87,-0.0993,0.3978,154.2,68.4,0.02,0.01,0.101,-0.101,-0.073,0.055,-2.7029
2026-04-19 17:22:50,241,-0.1,0.4,153.85,68.75,8.18,-5.63,-0.1018,0.3991,154.2,69.0,0.01,0.06,0.102,-0.081,0.009,0.055,15.5312
2026-04-19 17:22:50,242,-0.09833333333333334,0.4,153.69,68.43,9.03,-5.8,-0.1005,0.4016,153.6,69.0,0.04,0.04,0.087,-0.091,-0.129,0.069,-0.3161
2026-04-19 17:22:51,243,-0.09666666666666668,0.4,153.53,68.12,9.34,-6.19,-0.0992,0.404,153.0,69.0,0.01,0.02,0.101,-0.097,0.08,0.326,0.2774
2026-04-19 17:22:51,244,-0.095,0.4,153.36,67.81,8.88,-6.62,-0.0992,0.404,153.0,69.0,0.0,0.02,0.107,-0.098,0.075,0.327,0.2774
2026-04-19 17:22:51,245,-0.09333333333333334,0.4,153.2,67.49,8.86,-7.1,-0.0992,0.404,153.0,69.0,0.0,0.03,0.106,-0.091,0.064,0.306,0.2774
2026-04-19 17:22:51,246,-0.09166666666666667,0.4,153.03,67.18,8.74,-7.63,-0.0992,0.404,153.0,69.0,0.01,0.05,0.105,-0.084,0.051,0.281,0.2774
2026-04-19 17:22:51,247,-0.09,0.4,152.86,66.87,8.59,-8.2,-0.0992,0.404,153.0,69.0,0.01,0.05,0.102,-0.083,0.051,0.278,0.2774
2026-04-19 17:22:51,248,-0.08833333333333333,0.4,152.69,66.56,8.42,-8.83,-0.0992,0.404,153.0,69.0,0.02,0.09,0.1,-0.065,0.02,0.22,0.2774
2026-04-19 17:22:51,249,-0.08666666666666667,0.4,152.52,66.25,8.21,-9.5,-0.0992,0.404,153.0,69.0,0.01,0.07,0.103,-0.075,0.036,0.252,0.2774
2026-04-19 17:22:51,250,-0.085,0.4,152.35,65.94,8.93,-10.23,-0.0978,0.4065,152.4,69.0,0.02,0.13,0.097,-0.046,-0.128,-0.126,-0.5129
2026-04-19 17:22:51,251,-0.08333333333333334,0.4,152.18,65.63,8.28,-10.07,-0.0953,0.4053,152.4,68.4,0.02,0.09,0.099,0.066,-0.002,0.468,-0.2251
2026-04-19 17:22:51,252,-0.08166666666666667,0.4,152.0,65.32,9.12,-10.35,-0.0914,0.4064,151.8,67.8,0.03,0.1,0.094,0.059,0.092,-0.3,0.4424
2026-04-19 17:22:51,253,-0.08,0.4,151.82,65.01,8.5,-10.48,-0.0889,0.4051,151.8,67.2,0.02,0.14,0.101,0.039,0.051,-0.149,0.9148
2026-04-19 17:22:51,254,-0.07833333333333334,0.4,151.64,64.7,8.42,-10.58,-0.0864,0.4038,151.8,66.6,0.02,0.2,0.098,0.008,0.014,-0.01,9.7014
2026-04-19 17:22:51,255,-0.07666666666666667,0.4,151.47,64.39,8.22,-11.59,-0.0864,0.4038,151.8,66.6,0.02,0.18,0.101,0.017,0.024,-0.01,9.7014
2026-04-19 17:22:52,256,-0.07500000000000001,0.4,151.28,64.09,8.95,-11.22,-0.0826,0.4048,151.2,66.0,0.02,0.27,0.1,0.025,-0.137,0.0,-0.7381
2026-04-19 17:22:52,257,-0.07333333333333333,0.4,151.1,63.78,8.32,-12.31,-0.0826,0.4048,151.2,66.0,0.02,0.24,0.098,0.009,-0.099,-0.015,-0.7381
2026-04-19 17:22:52,258,-0.07166666666666667,0.4,150.92,63.47,9.17,-11.92,-0.0787,0.4059,150.6,65.4,0.04,0.2,0.09,0.007,0.29,0.088,0.2347
2026-04-19 17:22:52,259,-0.07,0.4,150.73,63.17,8.56,-12.07,-0.0763,0.4045,150.6,64.8,0.01,0.24,0.103,0.013,0.911,0.548,0.1172
2026-04-19 17:22:52,260,-0.06833333333333333,0.4,150.55,62.86,8.5,-13.02,-0.0763,0.4045,150.6,64.8,0.01,0.26,0.103,0.023,0.987,0.603,0.1172
2026-04-19 17:22:52,261,-0.06666666666666668,0.4,150.36,62.55,8.31,-12.61,-0.0738,0.4031,150.6,64.2,0.01,0.28,0.102,0.032,0.204,0.049,2.0367
2026-04-19 17:22:52,262,-0.065,0.4,150.17,62.25,8.1,-13.65,-0.0738,0.4031,150.6,64.2,0.03,0.28,0.093,0.029,0.185,0.044,2.0367
2026-04-19 17:22:52,263,-0.06333333333333334,0.4,149.98,61.95,8.8,-12.27,-0.0676,0.4026,150.0,63.0,0.02,0.2,0.099,0.01,0.096,0.007,14.9582
2026-04-19 17:22:52,264,-0.06166666666666667,0.4,149.78,61.64,8.14,-12.77,-0.0652,0.4011,150.0,62.4,0.01,0.26,0.105,0.023,-0.106,-0.022,8.1894
2026-04-19 17:22:52,265,-0.06,0.4,149.59,61.34,8.02,-13.48,-0.0652,0.4011,150.0,62.4,0.01,0.21,0.105,0.006,-0.108,-0.02,8.1894
2026-04-19 17:22:52,266,-0.058333333333333334,0.4,149.4,61.04,8.71,-12.92,-0.0614,0.402,149.4,61.8,0.03,0.32,0.094,0.048,-0.11,-0.228,0.7175
2026-04-19 17:22:53,267,-0.05666666666666667,0.4,149.2,60.73,8.05,-12.86,-0.059,0.4004,149.4,61.2,0.02,0.31,0.097,0.047,0.03,-0.367,0.1217
2026-04-19 17:22:53,268,-0.055,0.4,149.0,60.43,7.92,-12.67,-0.0566,0.3988,149.4,60.6,0.05,0.27,0.085,0.026,-0.318,0.059,-0.2531
2026-04-19 17:22:53,269,-0.05333333333333334,0.4,148.8,60.13,8.61,-13.38,-0.0552,0.4013,148.8,60.6,0.02,0.29,0.096,0.034,-0.113,0.251,-0.4658
2026-04-19 17:22:53,270,-0.051666666666666666,0.4,148.6,59.83,8.91,-12.71,-0.0513,0.4021,148.2,60.0,0.02,0.19,0.099,0.013,-0.151,0.066,-1.4074
2026-04-19 17:22:53,271,-0.05,0.4,148.4,59.53,8.37,-13.5,-0.0513,0.4021,148.2,60.0,0.01,0.27,0.106,0.028,-0.155,0.074,-1.4074
2026-04-19 17:22:53,272,-0.04833333333333333,0.4,148.2,59.23,8.3,-12.81,-0.049,0.4004,148.2,59.4,0.01,0.22,0.105,0.0,-1.039,0.049,-0.3925
2026-04-19 17:22:53,273,-0.04666666666666667,0.4,147.99,58.93,8.1,-12.65,-0.0467,0.3988,148.2,58.8,0.01,0.24,0.101,0.011,0.783,0.066,0.2929
2026-04-19 17:22:53,274,-0.045,0.4,147.79,58.63,7.89,-13.3,-0.0467,0.3988,148.2,58.8,0.03,0.27,0.093,0.025,0.715,0.066,0.2929
2026-04-19 17:22:53,275,-0.043333333333333335,0.4,147.58,58.34,8.58,-12.57,-0.0429,0.3995,147.6,58.2,0.03,0.25,0.096,0.018,19.626,10.115,0.0016
2026-04-19 17:22:53,276,-0.041666666666666664,0.4,147.37,58.04,7.91,-13.31,-0.0429,0.3995,147.6,58.2,0.02,0.22,0.1,0.001,22.854,11.726,0.0016
2026-04-19 17:22:53,277,-0.04000000000000001,0.4,147.16,57.74,8.71,-12.57,-0.039,0.4002,147.0,57.6,0.0,0.21,0.106,0.005,0.007,0.0,-438.6682
2026-04-19 17:22:53,278,-0.03833333333333333,0.4,146.95,57.45,8.05,-12.37,-0.0368,0.3985,147.0,57.0,0.02,0.23,0.101,0.004,0.095,0.095,-0.5299
2026-04-19 17:22:54,279,-0.03666666666666667,0.4,146.74,57.15,7.94,-12.95,-0.0368,0.3985,147.0,57.0,0.02,0.18,0.097,0.021,0.12,0.085,-0.5299
2026-04-19 17:22:54,280,-0.035,0.4,146.53,56.85,7.69,-12.17,-0.0345,0.3968,147.0,56.4,0.02,0.29,0.1,0.035,-0.3,-0.162,0.228
2026-04-19 17:22:54,281,-0.03333333333333334,0.4,146.31,56.56,8.37,-12.85,-0.033,0.3992,146.4,56.4,0.03,0.23,0.094,0.006,-0.141,-0.138,0.0017
2026-04-19 17:22:54,282,-0.03166666666666666,0.4,146.1,56.27,7.67,-12.05,-0.0307,0.3975,146.4,55.8,0.02,0.22,0.098,0.001,-0.116,-0.196,0.1284
2026-04-19 17:22:54,283,-0.030000000000000013,0.4,145.88,55.97,8.46,-11.79,-0.0269,0.398,145.8,55.2,0.04,0.19,0.089,0.014,0.019,-0.311,0.2965
2026-04-19 17:22:54,284,-0.028333333333333335,0.4,145.66,55.68,7.78,-12.31,-0.0269,0.398,145.8,55.2,0.02,0.22,0.101,0.003,0.006,-0.317,0.2965
2026-04-19 17:22:54,285,-0.026666666666666672,0.4,145.44,55.39,7.65,-11.47,-0.0247,0.3963,145.8,54.6,0.04,0.23,0.088,0.004,0.018,-0.075,1.3152
2026-04-19 17:22:54,286,-0.024999999999999994,0.4,145.22,55.1,7.37,-12.1,-0.0247,0.3963,145.8,54.6,0.02,0.2,0.099,0.008,0.024,-0.086,1.3152
2026-04-19 17:22:54,287,-0.02333333333333333,0.4,145.0,54.8,8.03,-11.24,-0.0209,0.3968,145.2,54.0,0.08,0.24,0.068,0.009,0.041,-0.056,1.0824
2026-04-19 17:22:54,288,-0.021666666666666667,0.4,144.77,54.51,7.31,-11.86,-0.0209,0.3968,145.2,54.0,0.02,0.19,0.097,0.012,0.057,-0.079,1.0824
2026-04-19 17:22:54,289,-0.01999999999999999,0.4,144.55,54.22,7.12,-11.0,-0.0187,0.395,145.2,53.4,0.05,0.19,0.084,0.015,1.302,-0.239,0.0864
2026-04-19 17:22:54,290,-0.01833333333333334,0.4,144.32,53.94,7.74,-10.67,-0.015,0.3955,144.6,52.8,0.02,0.11,0.099,0.052,0.346,0.118,0.3655
2026-04-19 17:22:55,291,-0.016666666666666663,0.4,144.1,53.65,7.02,-11.14,-0.015,0.3955,144.6,52.8,0.01,0.13,0.103,0.044,0.328,0.104,0.3655
2026-04-19 17:22:55,292,-0.015,0.4,143.87,53.36,6.81,-11.18,-0.015,0.3955,144.6,52.8,0.01,0.2,0.103,0.009,0.209,0.036,0.3655
2026-04-19 17:22:55,293,-0.013333333333333336,0.4,143.64,53.07,7.41,-11.35,-0.0133,0.3978,144.0,52.8,0.04,0.18,0.091,0.019,0.501,0.216,0.1695
2026-04-19 17:22:55,294,-0.011666666666666672,0.4,143.41,52.78,7.61,-10.61,-0.0095,0.3982,143.4,52.2,0.02,0.16,0.1,0.03,-0.144,-0.16,-0.5468
2026-04-19 17:22:55,295,-0.009999999999999995,0.4,143.18,52.5,7.0,-10.31,-0.0074,0.3964,143.4,51.6,0.0,0.13,0.107,0.042,0.468,0.356,0.3292
2026-04-19 17:22:55,296,-0.008333333333333331,0.4,142.95,52.21,6.82,-10.81,-0.0074,0.3964,143.4,51.6,0.01,0.17,0.106,0.026,0.425,0.313,0.3292
2026-04-19 17:22:55,297,-0.006666666666666668,0.4,142.71,51.93,7.48,-10.89,-0.0057,0.3986,142.8,51.6,0.02,0.17,0.1,0.026,-0.02,-0.104,-1.0357
2026-04-19 17:22:55,298,-0.0050000000000000044,0.4,142.48,51.64,6.77,-11.1,-0.0057,0.3986,142.8,51.6,0.03,0.15,0.095,0.032,-0.027,-0.104,-1.0357
2026-04-19 17:22:55,299,-0.003333333333333327,0.4,142.24,51.36,6.59,-10.39,-0.0036,0.3967,142.8,51.0,0.01,0.22,0.105,0.003,-0.231,-0.525,-0.1726
2026-04-19 17:22:55,300,-0.0016666666666666774,0.4,142.0,51.08,7.22,-11.07,-0.0019,0.399,142.2,51.0,0.07,0.22,0.076,0.001,0.077,-0.145,-0.4696
2026-04-19 17:22:55,1,0.0,0.4,141.77,50.8,7.43,-10.28,0.0019,0.3994,141.6,50.4,0.02,0.17,0.101,0.024,-0.052,0.055,1.8755
2026-04-19 17:22:55,2,0.0016666666666666668,0.4,141.53,50.52,7.8,-10.01,0.0057,0.3997,141.0,49.8,0.01,0.14,0.105,0.039,-1.469,-1.086,0.0526
